,precision,recall
8236,0.7142440589007144,0.9381463040980468
8237,0.714296128891157,0.9381463040980468
8238,0.7143482064741907,0.9381463040980468
8239,0.7144002916514764,0.9381463040980468
8240,0.7144523844246755,0.9381463040980468
8241,0.7145044847954496,0.9381463040980468
8242,0.7145565927654609,0.9381463040980468
8243,0.7145357741959011,0.9380505553427806
8244,0.7145149525893508,0.9379548065875144
8245,0.7145670727259464,0.9379548065875144
8246,0.7145462503647505,0.9378590578322482
8247,0.714598380389582,0.9378590578322482
8248,0.7146505180213045,0.9378590578322482
8249,0.7147026632615834,0.9378590578322482
8250,0.714754816112084,0.9378590578322482
8251,0.7147339998540465,0.937763309076982
8252,0.7147861626039994,0.937763309076982
8253,0.7148383329683965,0.937763309076982
8254,0.7148905109489051,0.937763309076982
8255,0.7149426965471932,0.937763309076982
8256,0.7149218864067747,0.9376675603217158
8257,0.714974081915748,0.9376675603217158
8258,0.7150262850467289,0.9376675603217158
8259,0.7150784958013874,0.9376675603217158
8260,0.7150576894990507,0.9375718115664496
8261,0.7151099101730811,0.9375718115664496
8262,0.7151621384750219,0.9375718115664496
8263,0.7152143744065445,0.9375718115664496
8264,0.7151935719503287,0.9374760628111835
8265,0.7152458178099204,0.9374760628111835
8266,0.7152980713033313,0.9374760628111835
8267,0.715350332432235,0.9374760628111835
8268,0.7154026011983048,0.9374760628111835
8269,0.7154548776032152,0.9374760628111835
8270,0.7155071616486407,0.9374760628111835
8271,0.7155594533362567,0.9374760628111835
8272,0.7156117526677387,0.9374760628111835
8273,0.7156640596447628,0.9374760628111835
8274,0.7157686965421449,0.9374760628111835
8275,0.7158210264658575,0.9374760628111835
8276,0.715873364041822,0.9374760628111835
8277,0.7159257092717168,0.9374760628111835
8278,0.7159780621572212,0.9374760628111835
8279,0.7160304227000146,0.9374760628111835
8280,0.7160096540627514,0.9373803140559173
8281,0.7160620245757753,0.9373803140559173
8282,0.7161144027503474,0.9373803140559173
8283,0.7161667885881492,0.9373803140559173
8284,0.7162191820908625,0.9373803140559173
8285,0.7162715832601697,0.9373803140559173
8286,0.7163239920977537,0.9373803140559173
8287,0.7163764086052978,0.9373803140559173
8288,0.7164288327844859,0.9373803140559173
8289,0.7164812646370023,0.9373803140559173
8290,0.716533704164532,0.9373803140559173
8291,0.7165129556433905,0.9372845653006511
8292,0.7165654051679965,0.9372845653006511
8293,0.7166178623718887,0.9372845653006511
8294,0.7166703272567538,0.9372845653006511
8295,0.7167227998242788,0.9372845653006511
8296,0.7167752800761514,0.9372845653006511
8297,0.7168277680140598,0.9372845653006511
8298,0.7168802636396924,0.9372845653006511
8299,0.7169327669547385,0.9372845653006511
8300,0.7169120339852048,0.9371888165453849
8301,0.7169645473190741,0.9371888165453849
8302,0.7170170683466413,0.9371888165453849
8303,0.716996336996337,0.9370930677901187
8304,0.7170488680489413,0.9370930677901187
8305,0.717101406799531,0.9370930677901187
8306,0.7171539532497985,0.9370930677901187
8307,0.7172065074014363,0.9370930677901187
8308,0.7172590692561378,0.9370930677901187
8309,0.7173116388155966,0.9370930677901187
8310,0.717364216081507,0.9370930677901187
8311,0.7174168010555637,0.9370930677901187
8312,0.717469393739462,0.9370930677901187
8313,0.7175219941348974,0.9370930677901187
8314,0.7175746022435663,0.9370930677901187
8315,0.7175538935327761,0.9369973190348525
8316,0.7176065116961209,0.9369973190348525
8317,0.7176591375770021,0.9369973190348525
8318,0.7176384305097177,0.9369015702795863
8319,0.7176910664515183,0.9369015702795863
8320,0.7177437101151617,0.9369015702795863
8321,0.7177230046948356,0.9368058215243202
8322,0.7177756584256474,0.9368058215243202
8323,0.7178283198826119,0.9368058215243202
8324,0.7178809890674297,0.9368058215243202
8325,0.7178602876430877,0.936710072769054
8326,0.7179129669039407,0.936710072769054
8327,0.7179656538969617,0.936710072769054
8328,0.7180183486238532,0.936710072769054
8329,0.7180710510863183,0.936710072769054
8330,0.7181237612860604,0.936710072769054
8331,0.7181764792247834,0.936710072769054
8332,0.7182292049041921,0.936710072769054
8333,0.7182819383259912,0.936710072769054
8334,0.7183346794918863,0.936710072769054
8335,0.7183874284035835,0.936710072769054
8336,0.7184401850627892,0.936710072769054
8337,0.7184929494712103,0.936710072769054
8338,0.7185457216305545,0.936710072769054
8339,0.7185985015425298,0.936710072769054
8340,0.7186512892088445,0.936710072769054
8341,0.7187040846312077,0.936710072769054
8342,0.718683417823819,0.9366143240137879
8343,0.7186627479794269,0.9365185752585217
8344,0.7187155558821369,0.9365185752585217
8345,0.7187683715461494,0.9365185752585217
8346,0.7188211949731755,0.9365185752585217
8347,0.7188740261649272,0.9365185752585217
8348,0.7189268651231165,0.9365185752585217
8349,0.7189062040576301,0.9364228265032555
8350,0.7188855399544218,0.9363270777479893
8351,0.7189383914130275,0.9363270777479893
8352,0.718991250643335,0.9363270777479893
8353,0.7189705882352941,0.9362313289927231
8354,0.719023457607177,0.9362313289927231
8355,0.719076334755111,0.9362313289927231
8356,0.7190556740457453,0.9361355802374569
8357,0.7190350102971462,0.9360398314821907
8358,0.7190878999632218,0.9360398314821907
8359,0.7191407974106223,0.9360398314821907
8360,0.7191937026410653,0.9360398314821907
8361,0.7192466156562684,0.9360398314821907
8362,0.7192259583547936,0.9359440827269245
8363,0.7192788815305372,0.9359440827269245
8364,0.7193318124954007,0.9359440827269245
8365,0.7193847512511039,0.9359440827269245
8366,0.7193640980348863,0.9358483339716583
8367,0.7193434417783012,0.9357525852163922
8368,0.7193963930806037,0.9357525852163922
8369,0.7194493521790342,0.9357525852163922
8370,0.7195023190753147,0.9357525852163922
8371,0.719608276268316,0.9357525852163922
8372,0.7196612665684831,0.9357525852163922
8373,0.7197142646733927,0.9357525852163922
8374,0.7197672705847695,0.9357525852163922
8375,0.7197466303307063,0.935656836461126
8376,0.7197996464348851,0.935656836461126
8377,0.719852670349908,0.935656836461126
8378,0.7199057020775012,0.935656836461126
8379,0.7199587416193914,0.935656836461126
8380,0.7200117889773062,0.935656836461126
8381,0.7201179071481209,0.935656836461126
8382,0.720097280565996,0.9355610877058598
8383,0.7201503537735849,0.9355610877058598
8384,0.7202034348050417,0.9355610877058598
8385,0.7202359012163656,0.9354653389505937
8386,0.7202890002948983,0.9354653389505937
8387,0.7202683772026838,0.9353695901953275
8388,0.720321486506415,0.9353695901953275
8389,0.7203746036427991,0.9353695901953275
8390,0.720353982300885,0.9352738414400613
8391,0.7204071096688547,0.9352738414400613
8392,0.7204602448738752,0.9352738414400613
8393,0.7205133879176809,0.9352738414400613
8394,0.7204927707288286,0.9351780926847951
8395,0.7205459240132792,0.9351780926847951
8396,0.7205990851409179,0.9351780926847951
8397,0.7206522541134804,0.9351780926847951
8398,0.7207054309327037,0.9351780926847951
8399,0.7206848203084644,0.9350823439295289
8400,0.7207380073800738,0.9350823439295289
8401,0.7207173961177946,0.9349865951742627
8402,0.720770593445527,0.9349865951742627
8403,0.7208237986270023,0.9349865951742627
8404,0.7208770116639598,0.9349865951742627
8405,0.7209302325581395,0.9349865951742627
8406,0.7209834613112818,0.9349865951742627
8407,0.7209628590415713,0.9348908464189966
8408,0.7210160980652784,0.9348908464189966
8409,0.7209954951628388,0.9347950976637304
8410,0.7210487444608568,0.9347950976637304
8411,0.7211020016249353,0.9347950976637304
8412,0.7210814005022899,0.9346993489084642
8413,0.7210607963359681,0.934603600153198
8414,0.7211140661938534,0.934603600153198
8415,0.7211673439231622,0.934603600153198
8416,0.7212206295256391,0.934603600153198
8417,0.7212000295573783,0.9345078513979318
8418,0.7212533254507834,0.9345078513979318
8419,0.7212327248540389,0.9344121026426656
8420,0.7212860310421286,0.9344121026426656
8421,0.7213393451105033,0.9344121026426656
8422,0.7213926670609107,0.9344121026426656
8423,0.7214459968950987,0.9344121026426656
8424,0.7214993346148159,0.9344121026426656
8425,0.7215526802218115,0.9344121026426656
8426,0.7216060337178349,0.9344121026426656
8427,0.7216593951046365,0.9344121026426656
8428,0.7217127643839669,0.9344121026426656
8429,0.7217661415575771,0.9344121026426656
8430,0.7218195266272189,0.9344121026426656
8431,0.7218729195946446,0.9344121026426656
8432,0.7219263204616068,0.9344121026426656
8433,0.7219797292298586,0.9344121026426656
8434,0.7220331459011542,0.9344121026426656
8435,0.7220865704772476,0.9344121026426656
8436,0.7220660056237975,0.9343163538873994
8437,0.7221194405387404,0.9343163538873994
8438,0.7221728833629366,0.9343163538873994
8439,0.7222263340981423,0.9343163538873994
8440,0.722279792746114,0.9343163538873994
8441,0.7222592345843512,0.9342206051321332
8442,0.7222386733787385,0.9341248563768672
8443,0.7222181091286,0.934029107621601
8444,0.722271583000148,0.934029107621601
8445,0.7222510181414291,0.9339333588663348
8446,0.7223045023696683,0.9339333588663348
8447,0.7223579945197364,0.9339333588663348
8448,0.7224114945933936,0.9339333588663348
8449,0.7224650025924005,0.9339333588663348
8450,0.7225185185185186,0.9339333588663348
8451,0.7224979628120601,0.9338376101110686
8452,0.7225514891094977,0.9338376101110686
8453,0.7226050233385197,0.9338376101110686
8454,0.7226585655008891,0.9338376101110686
8455,0.7226380140792886,0.9337418613558024
8456,0.7226915666222025,0.9337418613558024
8457,0.722671014600163,0.9336461126005362
8458,0.7227245775274237,0.9336461126005362
8459,0.7227040249054926,0.93355036384527
8460,0.7227575982209044,0.93355036384527
8461,0.722811179479576,0.93355036384527
8462,0.722864768683274,0.93355036384527
8463,0.7229183658337659,0.93355036384527
8464,0.7229719709328192,0.93355036384527
8465,0.7230255839822024,0.93355036384527
8466,0.7230050430139424,0.9334546150900038
8467,0.7230586664688867,0.9334546150900038
8468,0.723112297878653,0.9334546150900038
8469,0.7231659372450115,0.9334546150900038
8470,0.7232195845697329,0.9334546150900038
8471,0.7231990503746569,0.9333588663347376
8472,0.7232527081169313,0.9333588663347376
8473,0.7233063738220672,0.9333588663347376
8474,0.7233600474918374,0.9333588663347376
8475,0.7234137291280148,0.9333588663347376
8476,0.7233932017218346,0.9332631175794714
8477,0.7234468937875751,0.9332631175794714
8478,0.7234263657957245,0.9331673688242053
8479,0.7234800682948556,0.9331673688242053
8480,0.7235337787676318,0.9331673688242053
8481,0.7235874972158289,0.9331673688242053
8482,0.7236412236412236,0.9331673688242053
8483,0.7236949580455929,0.9331673688242053
8484,0.7237487004307144,0.9331673688242053
8485,0.7238024507983661,0.9331673688242053
8486,0.7238562091503268,0.9331673688242053
8487,0.7239099754883755,0.9331673688242053
8488,0.7239637498142921,0.9331673688242053
8489,0.7239432434440235,0.9330716200689391
8490,0.7239227340267459,0.9329758713136729
8491,0.7239765212868713,0.9329758713136729
8492,0.7240303165403478,0.9329758713136729
8493,0.7240841197889574,0.9329758713136729
8494,0.7241379310344828,0.9329758713136729
8495,0.7241917502787067,0.9329758713136729
8496,0.7241712501858183,0.9328801225584067
8497,0.7242250799078273,0.9328801225584067
8498,0.7242789176330657,0.9328801225584067
8499,0.7243327633633188,0.9328801225584067
8500,0.7243866171003718,0.9328801225584067
8501,0.7244404788460108,0.9328801225584067
8502,0.7244943486020226,0.9328801225584067
8503,0.7245482263701941,0.9328801225584067
8504,0.7245277405919976,0.9327843738031406
8505,0.7245816288583117,0.9327843738031406
8506,0.724635525141327,0.9327843738031406
8507,0.7246894294428327,0.9327843738031406
8508,0.7247433417646184,0.9327843738031406
8509,0.7247972621084741,0.9327843738031406
8510,0.7248511904761905,0.9327843738031406
8511,0.7249051268695588,0.9327843738031406
8512,0.7249590712903706,0.9327843738031406
8513,0.7249386023665997,0.9326886250478744
8514,0.7249925573087228,0.9326886250478744
8515,0.7250465202828433,0.9326886250478744
8516,0.7251004912907548,0.9326886250478744
8517,0.7251544703342515,0.9326886250478744
8518,0.7251340083382966,0.9325928762926082
8519,0.7251135432953615,0.932497127537342
8520,0.7252215354829101,0.932497127537342
8521,0.7252755436401549,0.932497127537342
8522,0.7253295598421092,0.932497127537342
8523,0.7253835840905706,0.932497127537342
8524,0.7254376163873371,0.932497127537342
8525,0.7254916567342073,0.932497127537342
8526,0.7255457051329807,0.932497127537342
8527,0.7255997615854567,0.932497127537342
8528,0.7256538260934356,0.932497127537342
8529,0.7256333830104322,0.9324013787820759
8530,0.7256874580818243,0.9324013787820759
8531,0.7257415412132956,0.9324013787820759
8532,0.7257956324066482,0.9324013787820759
8533,0.7258497316636852,0.9324013787820759
8534,0.7259038389862095,0.9324013787820759
8535,0.7258834053973461,0.9323056300268097
8536,0.7258629687616491,0.9322098812715435
8537,0.7259170891738741,0.9322098812715435
8538,0.7259712176571471,0.9322098812715435
8539,0.7260253542132736,0.9322098812715435
8540,0.7260049220672683,0.9321141325162773
8541,0.7260590692124105,0.9321141325162773
8542,0.7261132244349966,0.9321141325162773
8543,0.7261673877368342,0.9321141325162773
8544,0.7261469600895188,0.9320183837610111
8545,0.7262011339898538,0.9320183837610111
8546,0.7261807058121316,0.9319226350057449
8547,0.7262348903148784,0.9319226350057449
8548,0.7262890829042609,0.9319226350057449
8549,0.7262686567164179,0.9318268862504787
8550,0.7263228599149191,0.9318268862504787
8551,0.7263770712046574,0.9318268862504787
8552,0.7264312905874449,0.9318268862504787
8553,0.7264855180650941,0.9318268862504787
8554,0.7265397536394177,0.9318268862504787
8555,0.7265939973122294,0.9318268862504787
8556,0.7266482490853431,0.9318268862504787
8557,0.7267025089605734,0.9318268862504787
8558,0.7267567769397356,0.9318268862504787
8559,0.7268110530246452,0.9318268862504787
8560,0.7267906490402569,0.9317311374952125
8561,0.7268449357633702,0.9317311374952125
8562,0.7268992305968477,0.9317311374952125
8563,0.7269535335425071,0.9317311374952125
8564,0.7270078446021666,0.9317311374952125
8565,0.727062163777645,0.9317311374952125
8566,0.7271164910707614,0.9317311374952125
8567,0.7271708264833359,0.9317311374952125
8568,0.7272251700171886,0.9317311374952125
8569,0.7272795216741406,0.9317311374952125
8570,0.7273338814560132,0.9317311374952125
8571,0.7273134997757512,0.9316353887399463
8572,0.727367870225013,0.9316353887399463
8573,0.7274222488038278,0.9316353887399463
8574,0.7274766355140186,0.9316353887399463
8575,0.7275310303574098,0.9316353887399463
8576,0.727510655798998,0.9315396399846801
8577,0.7275650613221657,0.9315396399846801
8578,0.7276194749831726,0.9315396399846801
8579,0.7276738967838444,0.9315396399846801
8580,0.727728326726008,0.9315396399846801
8581,0.7277827648114902,0.9315396399846801
8582,0.7278372110421186,0.9315396399846801
8583,0.7278916654197217,0.9315396399846801
8584,0.7279461279461279,0.9315396399846801
8585,0.7280005986231667,0.9315396399846801
8586,0.7280550774526678,0.9315396399846801
8587,0.7281095644364616,0.9315396399846801
8588,0.728164059576379,0.9315396399846801
8589,0.7282185628742515,0.9315396399846801
8590,0.728273074331911,0.9315396399846801
8591,0.7283275939511903,0.9315396399846801
8592,0.7283821217339222,0.9315396399846801
8593,0.7284366576819407,0.9315396399846801
8594,0.7284912017970797,0.9315396399846801
8595,0.7285457540811742,0.9315396399846801
8596,0.7286003145360593,0.9315396399846801
8597,0.728654883163571,0.9315396399846801
8598,0.7287094599655457,0.9315396399846801
8599,0.7287640449438202,0.9315396399846801
8600,0.7288186381002322,0.9315396399846801
8601,0.7288732394366197,0.9315396399846801
8602,0.7289278489548213,0.9315396399846801
8603,0.7289824666566762,0.9315396399846801
8604,0.7290370925440239,0.9315396399846801
8605,0.729091726618705,0.9315396399846801
8606,0.7291463688825601,0.9315396399846801
8607,0.7291260680557637,0.9314438912294141
8608,0.7291057641855933,0.9313481424741479
8609,0.7291604197901049,0.9313481424741479
8610,0.7292150835894745,0.9313481424741479
8611,0.7291947818263608,0.9312523937188817
8612,0.7291744770188199,0.9311566449636155
8613,0.7292291541691661,0.9311566449636155
8614,0.7292088488938883,0.9310608962083493
8615,0.7292635368231588,0.9310608962083493
8616,0.729243231080777,0.9309651474530831
8617,0.7292229222922292,0.9308693986978169
8618,0.7292776235841272,0.9308693986978169
8619,0.7293323330832708,0.9308693986978169
8620,0.7293120264085828,0.9307736499425507
8621,0.7293667466986795,0.9307736499425507
8622,0.7294214752007203,0.9307736499425507
8623,0.7294762119165541,0.9307736499425507
8624,0.72953095684803,0.9307736499425507
8625,0.7295857099969979,0.9307736499425507
8626,0.7296404713653081,0.9307736499425507
8627,0.7296952409548116,0.9307736499425507
8628,0.7297500187673598,0.9307736499425507
8629,0.7298048048048048,0.9307736499425507
8630,0.7298595990689992,0.9307736499425507
8631,0.7299144015617961,0.9307736499425507
8632,0.7298941202973642,0.9306779011872846
8633,0.7298738359867828,0.9305821524320184
8634,0.7299286518963575,0.9305821524320184
8635,0.7299834760402584,0.9305821524320184
8636,0.730038308420341,0.9305821524320184
8637,0.7300931490384616,0.9305821524320184
8638,0.7300728720607017,0.9304864036767522
8639,0.7301277235161533,0.9304864036767522
8640,0.7301825832143662,0.9304864036767522
8641,0.7301623083859333,0.930390654921486
8642,0.7302171789283836,0.930390654921486
8643,0.7301969036524876,0.9302949061662198
8644,0.7302517850432169,0.9302949061662198
8645,0.7302315093205051,0.9301991574109536
8646,0.7302864015635571,0.9301991574109536
8647,0.7302661253946775,0.9301034086556875
8648,0.7302458461769792,0.9300076599004213
8649,0.7303007518796992,0.9300076599004213
8650,0.7303556658395368,0.9300076599004213
8651,0.7304105880583547,0.9300076599004213
8652,0.7304655185380161,0.9300076599004213
8653,0.7304452466907341,0.9299119111451551
8654,0.7305001880406168,0.9299119111451551
8655,0.7305551376560855,0.9299119111451551
8656,0.7306100955390055,0.9299119111451551
8657,0.7306650616912429,0.9299119111451551
8658,0.7307200361146641,0.9299119111451551
8659,0.7307750188111362,0.9299119111451551
8660,0.7308300097825269,0.9299119111451551
8661,0.7308850090307044,0.9299119111451551
8662,0.7309400165575375,0.9299119111451551
8663,0.7309950323648954,0.9299119111451551
8664,0.731050056454648,0.9299119111451551
8665,0.731029810298103,0.929816162389889
8666,0.7310848452909734,0.929816162389889
8667,0.7310645987050143,0.9297204136346228
8668,0.7310443490701002,0.9296246648793566
8669,0.7310993975903615,0.9296246648793566
8670,0.7310791475261691,0.9295289161240904
8671,0.7311342069588793,0.9295289161240904
8672,0.7311892746855464,0.9295289161240904
8673,0.7311690268153058,0.9294331673688242
8674,0.7311487758945386,0.929337418613558
8675,0.7312038571643815,0.929337418613558
8676,0.7312589467339712,0.929337418613558
8677,0.7313140446051839,0.929337418613558
8678,0.7313691507798961,0.929337418613558
8679,0.7313489073097211,0.9292416698582918
8680,0.7314040244178159,0.9292416698582918
8681,0.7313837805245704,0.9291459211030256
8682,0.7314940449268807,0.9291459211030256
8683,0.731549189596683,0.9291459211030256
8684,0.7316043425814234,0.9291459211030256
8685,0.7316595038829827,0.9291459211030256
8686,0.7317146735032424,0.9291459211030256
8687,0.7317698514440841,0.9291459211030256
8688,0.7318250377073906,0.9291459211030256
8689,0.7318802322950448,0.9291459211030256
8690,0.7319354352089305,0.9291459211030256
8691,0.7319906464509316,0.9291459211030256
8692,0.732045866022933,0.9291459211030256
8693,0.7321010939268201,0.9291459211030256
8694,0.7321563301644787,0.9291459211030256
8695,0.7321361201237455,0.9290501723477594
8696,0.7321913673407787,0.9290501723477594
8697,0.7322466228963852,0.9290501723477594
8698,0.7322264150943396,0.9289544235924933
8699,0.7322062042418296,0.9288586748372271
8700,0.7321859903381642,0.928762926081961
8701,0.7322412621725674,0.928762926081961
8702,0.7322965423524083,0.928762926081961
8703,0.7322763306908268,0.9286671773266948
8704,0.7323316218665056,0.9286671773266948
8705,0.7323114098014045,0.9285714285714286
8706,0.7322911946835825,0.9284756798161624
8707,0.7323464995091005,0.9284756798161624
8708,0.7324018126888218,0.9284756798161624
8709,0.7323815998187174,0.9283799310608962
8710,0.7324369240066475,0.9283799310608962
8711,0.7324167107350608,0.92828418230563
8712,0.7324720459353279,0.92828418230563
8713,0.7325273894975444,0.92828418230563
8714,0.7325827414236059,0.92828418230563
8715,0.7325625330612862,0.9281884335503638
8716,0.7326178960096735,0.9281884335503638
8717,0.7326732673267327,0.9281884335503638
8718,0.7327286470143612,0.9281884335503638
8719,0.7327084435709427,0.9280926847950977
8720,0.7327638342908981,0.9280926847950977
8721,0.7328192333862554,0.9280926847950977
8722,0.7328746408589143,0.9280926847950977
8723,0.7328544423440454,0.9279969360398315
8724,0.7329098608590442,0.9279969360398315
8725,0.7329652877561824,0.9279969360398315
8726,0.733020723037362,0.9279969360398315
8727,0.7330761667044853,0.9279969360398315
8728,0.7331316187594553,0.9279969360398315
8729,0.7331870792041758,0.9279969360398315
8730,0.7331668936298986,0.9279011872845653
8731,0.73322236513581,0.9279011872845653
8732,0.7332778450363197,0.9279011872845653
8733,0.7333333333333333,0.9279011872845653
8734,0.7333131527168155,0.9278054385292991
8735,0.7333686520850677,0.9278054385292991
8736,0.7334241598546776,0.9278054385292991
8737,0.7334796760275528,0.9278054385292991
8738,0.7335352006056018,0.9278054385292991
8739,0.7335150276326747,0.9277096897740329
8740,0.7335705632949727,0.9277096897740329
8741,0.7336261073673053,0.9277096897740329
8742,0.7336059366954415,0.9276139410187667
8743,0.7335857629685725,0.9275181922635006
8744,0.7336413208118752,0.9275181922635006
8745,0.7336968870711202,0.9275181922635006
8746,0.733676715649144,0.9274224435082344
8747,0.7336565411711234,0.9273266947529683
8748,0.7337121212121213,0.9273266947529683
8749,0.7337677096749754,0.9273266947529683
8750,0.7338233065616002,0.9273266947529683
8751,0.7338789118739107,0.9273266947529683
8752,0.7339345256138223,0.9273266947529683
8753,0.7339901477832512,0.9273266947529683
8754,0.734045778384114,0.9273266947529683
8755,0.7341014174183279,0.9273266947529683
8756,0.7341570648878107,0.9273266947529683
8757,0.7342127207944811,0.9273266947529683
8758,0.7342683851402577,0.9273266947529683
8759,0.7342482371673364,0.9272309459977021
8760,0.7343039126478617,0.9272309459977021
8761,0.7342837643133389,0.9271351972424359
8762,0.734263612922797,0.9270394484871697
8763,0.7342434584755404,0.9269436997319035
8764,0.7342991504854369,0.9269436997319035
8765,0.7343548509443981,0.9269436997319035
8766,0.7344105598543469,0.9269436997319035
8767,0.7344662772172066,0.9269436997319035
8768,0.7345220030349013,0.9269436997319035
8769,0.7345777373093558,0.9269436997319035
8770,0.7345575959933222,0.9268479509766373
8771,0.7345374516202474,0.9267522022213711
8772,0.7345931997571342,0.9267522022213711
8773,0.7346489563567362,0.9267522022213711
8774,0.7347047214209808,0.9267522022213711
8775,0.7347604949517953,0.9267522022213711
8776,0.7347403583358639,0.9266564534661049
8777,0.7347202186622125,0.9265607047108387
8778,0.7347760060744115,0.9265607047108387
8779,0.7348318019591464,0.9265607047108387
8780,0.7348876063183475,0.9265607047108387
8781,0.7349434191539455,0.9265607047108387
8782,0.7349992404678718,0.9265607047108387
8783,0.7349791112799089,0.9264649559555725
8784,0.7350349437860833,0.9264649559555725
8785,0.7350907847755072,0.9264649559555725
8786,0.7350706579547182,0.9263692072003064
8787,0.7351265101436061,0.9263692072003064
8788,0.7351823708206687,0.9263692072003064
8789,0.735238239987841,0.9263692072003064
8790,0.7352941176470589,0.9263692072003064
8791,0.7353500038002584,0.9263692072003064
8792,0.7354058984493768,0.9263692072003064
8793,0.735385784872672,0.9262734584450402
8794,0.7353656682377984,0.9261777096897741
8795,0.7354215768265795,0.9261777096897741
8796,0.7354014598540146,0.9260819609345079
8797,0.7353813398220668,0.9259862121792417
8798,0.7353612167300381,0.9258904634239755
8799,0.7354171419879839,0.9258904634239755
8800,0.7354730757529663,0.9258904634239755
8801,0.7355290180269263,0.9258904634239755
8802,0.7355849688118059,0.9258904634239755
8803,0.7356409281095474,0.9258904634239755
8804,0.7356208155812538,0.9257947146687093
8805,0.73567678612189,0.9257947146687093
8806,0.7356566732612997,0.9256989659134431
8807,0.735712655049083,0.9256989659134431
8808,0.7357686453576865,0.9256989659134431
8809,0.7358246441890555,0.9256989659134431
8810,0.7358806515451363,0.9256989659134431
8811,0.7358605465479181,0.925603217158177
8812,0.7359165651644336,0.925603217158177
8813,0.7359725923106205,0.925603217158177
8814,0.7360286279884269,0.925603217158177
8815,0.736084672199802,0.925603217158177
8816,0.7361967862310563,0.925603217158177
8817,0.7362528560548363,0.925603217158177
8818,0.7363089344199862,0.925603217158177
8819,0.7363650213284583,0.925603217158177
8820,0.7364211167822046,0.925603217158177
8821,0.7364772207831785,0.925603217158177
8822,0.7365333333333334,0.925603217158177
8823,0.7365132581530022,0.9255074684029108
8824,0.7365693820010668,0.9255074684029108
8825,0.7366255144032922,0.9255074684029108
8826,0.736681655361634,0.9255074684029108
8827,0.7367378048780487,0.9255074684029108
8828,0.7367177376324415,0.9254117196476446
8829,0.7367738984601311,0.9254117196476446
8830,0.7367538309064573,0.9253159708923784
8831,0.7368100030497102,0.9253159708923784
8832,0.7368661837590545,0.9253159708923784
8833,0.7368461186518225,0.9252202221371122
8834,0.736902310684054,0.9252202221371122
8835,0.736882245271507,0.925124473381846
8836,0.7368621767981085,0.9250287246265798
8837,0.7368421052631579,0.9249329758713136
8838,0.7368220306659546,0.9248372271160475
8839,0.7368782422947818,0.9248372271160475
8840,0.7369344625009537,0.9248372271160475
8841,0.7369906912864337,0.9248372271160475
8842,0.7370469286531858,0.9248372271160475
8843,0.7371031746031746,0.9248372271160475
8844,0.7371594291383653,0.9248372271160475
8845,0.7372156922607236,0.9248372271160475
8846,0.7371956339210747,0.9247414783607814
8847,0.7371755725190839,0.9246457296055152
8848,0.7372318497595236,0.9246457296055152
8849,0.7372881355932204,0.9246457296055152
8850,0.737400733048259,0.9246457296055152
8851,0.7374570446735396,0.9246457296055152
8852,0.7374369940430732,0.924549980850249
8853,0.7374933170396395,0.924549980850249
8854,0.7375496486403911,0.924549980850249
8855,0.7376059888472997,0.924549980850249
8856,0.7376623376623377,0.924549980850249
8857,0.737718695087478,0.924549980850249
8858,0.7377750611246944,0.924549980850249
8859,0.7378314357759609,0.924549980850249
8860,0.7378878190432523,0.924549980850249
8861,0.7379442109285441,0.924549980850249
8862,0.7380006114338122,0.924549980850249
8863,0.737980585492624,0.9244542320949828
8864,0.7379605564898334,0.9243584833397166
8865,0.7380169711795734,0.9243584833397166
8866,0.7380733944954129,0.9243584833397166
8867,0.7381298264393302,0.9243584833397166
8868,0.7381862670133048,0.9243584833397166
8869,0.7382427162193164,0.9243584833397166
8870,0.7382991740593454,0.9243584833397166
8871,0.7382791586998088,0.9242627345844504
8872,0.7383356279638978,0.9242627345844504
8873,0.7383921058670543,0.9242627345844504
8874,0.7384485924112607,0.9242627345844504
8875,0.7385050875985005,0.9242627345844504
8876,0.7384850803366488,0.9241669858291842
8877,0.738541586961512,0.9241669858291842
8878,0.7385981022344659,0.9241669858291842
8879,0.738654626157496,0.9241669858291842
8880,0.7387111587325884,0.9241669858291842
8881,0.7387676999617299,0.9241669858291842
8882,0.7387477036129823,0.924071237073918
8883,0.7388042562964097,0.924071237073918
8884,0.7388608176389527,0.924071237073918
8885,0.7389739663093415,0.924071237073918
8886,0.739030553641167,0.924071237073918
8887,0.7390105682340328,0.9239754883186518
8888,0.738990579765643,0.9238797395633856
8889,0.739047181372549,0.9238797395633856
8890,0.7391037916507085,0.9238797395633856
8891,0.7391604106021143,0.9238797395633856
8892,0.7391404274879338,0.9237839908081195
8893,0.7391970579221575,0.9237839908081195
8894,0.73925369703471,0.9237839908081195
8895,0.7393103448275862,0.9237839908081195
8896,0.7393670013027818,0.9237839908081195
8897,0.7393470263641937,0.9236882420528533
8898,0.7393270483636085,0.9235924932975871
8899,0.7393837191476315,0.9235924932975871
8900,0.7393637408968954,0.923496744542321
8901,0.7394204231830727,0.923496744542321
8902,0.7394771141608526,0.923496744542321
8903,0.7394571384756939,0.9234009957870548
8904,0.7394371597270148,0.9233052470317886
8905,0.7394938650306748,0.9233052470317886
8906,0.7395505790321344,0.9233052470317886
8907,0.7396073017333947,0.9233052470317886
8908,0.7396640331364578,0.9233052470317886
8909,0.7396440625958883,0.9232094982765224
